CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_France,Geography_Germany,Geography_Spain,Exited
0.5759782024739999,-0.08351604419163718,7,-1.224405030543442,2,1,1,0.1876037823841785,0,0,1,0
1.0966802088927659,2.7631496052446445,3,-1.224405030543442,1,1,1,-1.5455711639240013,1,0,0,1
1.3153750515886475,1.738349971447583,10,-1.224405030543442,2,1,0,1.5625567389318034,1,0,0,0
-0.04886420522851918,-0.3112492961465397,6,0.1218432076328984,1,0,1,1.1151435738897204,1,0,0,0
0.6592905235010025,0.9412835896054241,1,-1.224405030543442,1,1,0,0.9050092629713873,1,0,0,1
1.367445252230524,0.14421720776326535,8,-1.224405030543442,2,1,1,-1.1500774919042167,1,0,0,0
1.294546971331897,-0.9944490520112472,10,-1.224405030543442,2,1,1,-0.5556494057633388,0,0,1,0
-1.7880089066671971,-0.3112492961465397,4,0.9980997929347258,1,1,1,-0.9188353555568796,0,1,0,1
1.627796255439907,0.4858170856956191,7,0.6705499869154705,1,1,1,-1.290260036145143,1,0,0,0
1.5444839344129044,-1.791515433853406,8,1.5663403179084612,2,0,1,1.6084654161228795,1,0,0,0
0.253142958494365,0.2580838337407166,7,0.5893867536664164,2,1,0,-1.1391658194366807,1,0,0,0
-0.5070819708770331,-0.9944490520112472,5,0.4403601723178298,1,1,0,1.0625426337187858,0,0,1,0
-1.8296650671806984,-0.6528491740788934,8,0.6825433071901024,1,1,0,0.012322190185975022,1,0,0,0
0.971711727352262,-1.336048929943601,5,1.439960166786827,1,1,1,1.4182962897896765,0,0,1,0
-0.6528785326742876,-0.42511592212399096,10,-1.224405030543442,2,1,0,-0.36555728991147396,0,0,1,0
0.5447360820888739,0.4858170856956191,9,-0.21140469523190622,1,0,1,0.6468334495898821,0,1,0,0
1.0029538477373878,0.37195045971816787,5,0.2899792816022976,2,1,0,1.6483267713854843,0,0,1,0
-0.7049487333161641,-1.2221823039661497,7,-1.224405030543442,2,1,0,-0.8487140962851053,1,0,0,0
1.034195968122514,-0.42511592212399096,9,0.5831927870124323,1,0,0,0.8743048537685798,0,0,1,1
0.31562719926461696,0.030350581785814085,3,-1.224405030543442,2,1,1,0.2152903542144545,1,0,0,0
1.2737188910751462,-1.4499155559210524,2,0.9529894189789818,1,1,0,-0.4598217696791746,1,0,0,0
0.6592905235010025,-0.7667158000563448,4,0.7810119962124819,1,1,1,0.11350666144494068,1,0,0,0
0.37811144003486885,0.7135503376505217,7,-1.224405030543442,3,1,0,0.9690814619291074,0,0,1,1
-1.454759622559187,2.307683101334839,0,1.1646990710390184,1,1,1,1.0863527795369607,1,0,0,0
-0.2467309676676502,-0.5389825481014422,5,-1.224405030543442,2,1,1,0.06310964651645762,1,0,0,0
0.45100972093349606,-0.7667158000563448,10,-1.224405030543442,2,1,0,1.0583779833769806,1,0,0,0
-0.3612854090797787,-0.19738267016908842,6,0.8954457704694587,1,0,0,-1.4714498794251565,0,0,1,0
0.37811144003486885,-0.3112492961465397,8,-1.224405030543442,2,1,0,-1.5606080253806027,1,0,0,0
0.6384624432442518,-0.5389825481014422,6,-1.224405030543442,2,1,1,1.5746070539563717,1,0,0,0
-1.0173699371674236,-0.5389825481014422,4,0.6674767156180902,1,0,0,-0.09851449318545791,1,0,0,0
0.1698306374673625,-0.7667158000563448,1,0.6864431349791511,1,1,1,-1.249027094657349,1,0,0,0
0.8363292056833829,0.5996837116730703,2,-1.224405030543442,1,1,1,1.2156093965485681,1,0,0,1
-0.2259028874108996,-0.3112492961465397,7,1.2885460404026048,2,1,0,-1.187024791413611,0,1,0,0
-0.38211348933652933,1.3967500935152293,4,0.9722336536058993,1,1,0,0.4703902681449475,1,0,0,1
-2.214984551930585,-0.7667158000563448,8,0.03167068486271596,1,1,0,-0.9590751573609596,0,1,0,0
0.8155011254266322,-0.880582426033796,6,-0.2043164005421609,1,1,0,0.7823414749974343,0,1,0,0
-0.09052036574202045,0.030350581785814085,3,-1.224405030543442,2,0,0,1.240448840470588,1,0,0,0
1.6173822153115316,2.4215497273122906,0,0.9432642825098452,1,1,0,1.4379063222001478,0,1,0,0
0.971711727352262,-0.19738267016908842,2,1.2397945881701296,1,1,1,-0.22414970535002765,0,0,1,0
-1.8400791073090739,-0.08351604419163718,3,-1.224405030543442,2,0,0,-0.746326140686852,0,0,1,0
-0.9548856963971718,1.2828834675377778,2,1.1318942791532667,1,1,0,0.3552107499094257,1,0,0,1
0.5759782024739999,0.4858170856956191,9,-1.224405030543442,2,1,1,-1.2410877138600633,0,0,1,0
-0.23631692753927488,-1.791515433853406,3,-1.224405030543442,1,1,0,-0.25521552491559385,0,0,1,0
-2.3087109130859633,-1.5637821818985036,4,0.30953497694249327,1,1,0,-0.9376279990661041,1,0,0,0
-1.3089630607619327,2.193816475357388,2,1.1141991770555104,1,1,1,-0.6198926618624513,0,0,1,0
0.30521315913624164,-0.880582426033796,8,1.0417239994129124,1,1,1,-1.4572623931645339,1,0,0,0
1.0237819279941385,0.2580838337407166,1,1.007256000909597,1,1,0,1.4384785987341557,1,0,0,1
1.169578489791393,-0.7667158000563448,4,-1.224405030543442,2,0,0,-0.8640252749867441,1,0,0,0
0.8675713260685087,-0.880582426033796,3,-1.224405030543442,2,1,0,0.13094892703309235,1,0,0,0
0.680118603757753,-0.3112492961465397,4,1.0895825655573725,1,1,0,0.5914889892914538,1,0,0,0
-0.5903942919040357,-0.3112492961465397,2,-1.224405030543442,2,1,0,0.058639735666232845,1,0,0,0
-0.06969228548526982,0.9412835896054241,9,0.3047207940656463,1,1,0,0.15043275265021927,1,0,0,1
0.21148679798086376,-0.3112492961465397,1,1.0963095722283716,1,1,1,1.371670354706949,0,1,0,0
0.13858851708223655,-1.336048929943601,7,0.6380169220717558,2,1,1,-0.08626426381881519,0,1,0,0
0.055276196055234,1.3967500935152293,7,-1.224405030543442,2,0,1,-0.48612250052247935,1,0,0,0
0.1698306374673625,0.2580838337407166,1,1.1227986329837552,1,1,0,-1.407128743651914,0,0,1,0
0.12817447695386122,0.7135503376505217,2,0.6505852590644724,2,0,1,0.7748457302009951,0,1,0,0
-0.6945346931877888,-0.880582426033796,8,0.570240090837023,1,1,0,1.3501096798335073,0,1,0,1
-0.2571450077960255,-0.08351604419163718,6,0.510248015053672,1,1,0,-1.6429398788277214,0,0,1,0
-1.7255246658969454,-0.9944490520112472,7,1.6935170650519165,1,1,0,0.29067631422511764,1,0,0,1
0.08651831644035995,-0.6528491740788934,3,1.1936410451278856,2,0,1,1.2958803938867376,0,1,0,0
-0.017622084843393223,-0.5389825481014422,2,-1.224405030543442,2,1,0,-1.7052950743448605,1,0,0,0
1.6069681751831564,0.14421720776326535,5,1.4235258076689,1,1,0,-1.494970062528044,0,0,1,1
0.680118603757753,0.14421720776326535,10,0.6229112376941675,1,1,0,-0.9835796143810864,0,1,0,1
-0.09052036574202045,0.2580838337407166,6,0.8504374543708955,2,0,1,-0.2435170591330765,0,1,0,1
0.08651831644035995,-0.7667158000563448,4,0.6716322488075464,1,0,0,1.068528764474726,1,0,0,0
-1.1006822581944262,1.0551502155828754,5,-1.224405030543442,2,1,1,-1.062802365212553,0,0,1,0
-1.1215103384511769,-1.791515433853406,8,-1.224405030543442,2,0,0,0.477704177809378,1,0,0,0
0.7009466840145037,-1.4499155559210524,7,-1.224405030543442,2,1,0,-1.212130034491311,1,0,0,0
1.9714595796762924,0.5996837116730703,7,-1.224405030543442,2,1,0,-0.15990558005812341,1,0,0,0
-0.21548884728252427,-0.42511592212399096,9,0.48890206147779053,2,1,0,0.6634991783379937,0,1,0,0
-0.08010632561364513,2.4215497273122906,3,1.5045831378667824,1,1,1,-1.1809839015117982,0,1,0,0
0.034448115798483364,-0.6528491740788934,1,0.6102467708516738,1,1,1,0.4526020638257278,0,1,0,0
-0.7153627734445395,0.14421720776326535,5,-1.224405030543442,2,1,1,0.5177863080410566,1,0,0,0
0.08651831644035995,-0.6528491740788934,3,0.4994292413269024,2,1,1,0.04014592063876986,0,0,1,0
1.1591644496630176,0.14421720776326535,2,0.07772393242835869,1,1,1,-1.4148336162340187,0,0,1,0
-0.861159335241794,-0.6528491740788934,7,1.4896546528456172,1,1,0,-0.6635633414536443,0,0,1,0
0.20107275785248846,-1.4499155559210524,6,-1.224405030543442,2,1,1,-0.3780731445952381,0,0,1,0
-0.39252752946490466,0.8274169636279729,1,1.785132016218007,2,1,1,0.8190718239860382,1,0,0,0
-1.1631664989646782,-0.880582426033796,0,-1.224405030543442,2,1,0,1.0581935406665974,1,0,0,0
2.0755999809600456,2.193816475357388,8,0.8067594151768335,2,1,1,0.5596042162776159,0,0,1,0
-1.3402051811470586,-0.42511592212399096,9,0.8013118968063702,1,1,0,1.2888574899689436,0,0,1,1
0.8988134464536347,0.37195045971816787,1,0.4091734060202464,1,1,1,0.40747444327720855,1,0,0,0
-1.3610332614038092,2.307683101334839,3,-1.224405030543442,2,0,1,-1.1702366803204385,1,0,0,0
0.5759782024739999,-1.1083156779886985,3,-1.224405030543442,2,0,1,1.4156753258458026,0,0,1,0
-0.08010632561364513,0.8274169636279729,2,1.1923463362678017,1,0,1,-1.6999238105697176,0,1,0,1
-0.02803612497176854,1.3967500935152293,9,0.41838312627816043,1,1,1,1.5547378282554372,1,0,0,0
-2.1629143512887086,-0.9944490520112472,9,0.3621798483073653,2,1,0,-1.5500673243965335,0,1,0,0
-0.23631692753927488,-0.5389825481014422,3,-1.224405030543442,1,1,1,1.5312706659128388,0,0,1,0
-1.152752458836303,0.4858170856956191,9,0.17382622498205375,2,1,0,1.259724233656283,0,1,0,0
-1.9858756691063282,-0.3112492961465397,8,0.4217050534536312,2,1,1,1.5511986490464875,0,1,0,0
-0.15300460651227235,-0.42511592212399096,2,-0.5818489219531221,2,0,1,-0.8100059860184315,0,1,0,0
-0.600808332032411,-0.9944490520112472,2,1.2151371214858362,1,1,0,-1.1491253781202677,1,0,0,0
1.565312014669655,0.4858170856956191,4,1.0498296683461343,1,1,1,-1.5560145153154084,0,0,1,0
-0.4133556097216553,-0.7667158000563448,0,0.5040867325486125,2,1,1,1.4494749305795962,0,1,0,0
1.5757260547980303,-0.7667158000563448,1,0.7785199900734218,1,1,1,1.5219675216254889,0,1,0,0
0.6905326438861283,-0.3112492961465397,7,-0.2876297380979005,2,1,1,1.2577555119832462,0,1,0,0
1.232062730561645,0.14421720776326535,8,-1.224405030543442,1,0,1,-1.3749145465700492,1,0,0,0
0.9821257674806373,0.8274169636279729,10,0.6538381329645199,3,1,1,0.38720034757393385,0,1,0,1
-0.8195031747282927,-0.3112492961465397,4,1.2171371030104532,1,1,0,0.48702957343219344,0,0,1,0
-0.2259028874108996,-0.880582426033796,2,-0.6794508401633431,1,1,0,-1.4000406502747482,0,0,1,0
0.37811144003486885,0.14421720776326535,2,-1.224405030543442,3,0,0,1.5305292444615803,0,0,1,1
-1.746352746153696,1.3967500935152293,9,-1.224405030543442,2,1,1,0.18970618590856766,1,0,0,0
0.4093535604199948,-0.19738267016908842,7,0.40312315349167943,2,1,0,0.4114357025057726,1,0,0,0
-1.652626384998318,-0.880582426033796,10,0.011966949553863095,2,0,1,0.8099618143369883,0,1,0,0
0.6072203228591259,-1.1083156779886985,8,0.773425108035225,2,1,0,0.7847748671368754,0,1,0,0
0.5655641623456246,0.7135503376505217,3,0.4728469346172352,1,1,0,-0.3067167623665608,0,1,0,0
-0.4133556097216553,0.9412835896054241,6,-1.224405030543442,2,1,0,-0.9425723153419991,0,0,1,0
0.8259151655550075,2.7631496052446445,2,-1.224405030543442,2,1,1,1.5016607442732492,0,0,1,0
0.6072203228591259,0.8274169636279729,2,-1.224405030543442,2,0,1,1.091970198710692,0,0,1,0
-1.1110962983228017,-1.9053820598308573,10,1.3635060144455295,2,1,0,-1.5792310024569014,1,0,0,0
0.6384624432442518,-0.9944490520112472,7,1.1339657171995512,1,1,1,-0.2638010636341759,0,1,0,0
1.0550240483792646,0.030350581785814085,3,1.709194241386431,1,1,1,-0.4963150028742227,0,1,0,0
-0.02803612497176854,0.9412835896054241,9,0.8136919795099395,2,1,0,-0.3946397853651041,0,0,1,1
-0.9861278167822978,0.030350581785814085,8,-1.224405030543442,2,0,0,-1.732997465483944,0,0,1,1
-0.5903942919040357,-1.5637821818985036,0,0.3357590397453238,1,1,1,-0.49895647976797924,0,0,1,0
-0.05927824535689449,-0.08351604419163718,2,0.9693596915303906,2,0,1,0.9264339960922185,0,1,0,0
-0.9757137766539224,-0.5389825481014422,3,-0.3511686849052011,1,1,1,-1.733803381040341,1,0,0,0
-1.0798541779376756,-0.6528491740788934,8,1.2705947522551921,1,1,0,-0.5618022476967128,0,1,0,0
0.5239080018321233,0.14421720776326535,9,-1.224405030543442,2,0,1,0.7959622475579156,1,0,0,0
-0.4758398504919072,1.6244833454701317,1,-0.209438038721879,1,1,0,0.1526298981888958,1,0,0,0
-0.600808332032411,0.030350581785814085,4,0.8503882679310927,1,1,1,0.9380990848715375,0,1,0,0
1.0446100082508891,1.6244833454701317,8,-1.224405030543442,2,0,1,1.37653001160494,0,0,1,0
-2.1629143512887086,-0.19738267016908842,6,-0.09587247722480748,2,0,1,-0.7504615861508583,0,0,1,0
0.3572833597781182,-1.6776488078759548,8,-1.224405030543442,2,1,1,0.2108934555587264,1,0,0,0
0.7009466840145037,-0.19738267016908842,9,-1.224405030543442,1,1,0,-0.9421630993757008,1,0,0,0
-1.1735805390930536,1.2828834675377778,9,1.0416004725559487,1,0,0,1.280699767942401,0,0,1,1
-0.4133556097216553,-0.08351604419163718,4,-1.224405030543442,2,1,0,0.44483200178425103,0,0,1,0
0.1802446775957378,-0.08351604419163718,10,1.2262378761052861,2,1,1,1.0339595764432248,0,1,0,0
-1.1839945792214288,0.37195045971816787,3,0.991489584031206,1,1,0,0.11567234220456031,0,1,0,0
0.6072203228591259,-1.6776488078759548,10,-1.224405030543442,2,0,0,0.5125233456877508,0,0,1,0
2.0755999809600456,0.030350581785814085,1,-1.224405030543442,2,1,1,-0.3494295915013802,1,0,0,0
0.9821257674806373,-0.7667158000563448,3,0.7675470881541757,1,1,1,0.7013353143961061,0,0,1,0
0.44059568080512074,0.37195045971816787,9,1.6829057715842495,3,1,1,1.526684457067094,0,1,0,1
1.5028277738994031,-0.3112492961465397,8,-1.224405030543442,2,1,0,1.1655510191317027,0,0,1,0
-0.2571450077960255,-1.336048929943601,8,-1.224405030543442,2,0,0,1.5873763652581743,0,0,1,0
-1.7046965856401948,2.649282979267193,5,0.5438719934759427,1,0,0,-1.5423480232140876,0,1,0,1
-0.9861278167822978,0.14421720776326535,9,0.21094740733922257,1,1,1,-0.09055877156368929,1,0,0,0
-0.08010632561364513,0.9412835896054241,6,-1.224405030543442,2,0,0,0.11602210538391122,1,0,0,0
-0.4758398504919072,-1.1083156779886985,6,-1.224405030543442,2,0,0,1.0326194549970933,1,0,0,0
1.0966802088927659,2.5354163532897416,3,0.632902012981522,1,1,0,-0.11444262493059403,0,1,0,1
-0.6737066129310383,0.030350581785814085,2,-1.224405030543442,2,1,0,-0.2249297189612343,1,0,0,0
-1.2048226594781795,0.2580838337407166,7,0.5661175622293235,1,1,0,-1.5989521177061425,0,1,0,1
0.284385078879491,-0.3112492961465397,4,-1.224405030543442,1,1,0,0.4417387184774065,1,0,0,0
-0.569566211647285,0.14421720776326535,9,-1.224405030543442,1,1,0,-0.8890776711427132,1,0,0,0
-0.02803612497176854,-1.336048929943601,9,1.385902507063061,1,1,0,-0.030234358084909325,1,0,0,0
-1.652626384998318,0.14421720776326535,10,0.7715174111663944,2,1,0,0.842719778429295,0,1,0,0
0.5343220419604986,0.8274169636279729,0,0.07004075418490811,1,1,1,-1.2626355246801892,1,0,0,0
-1.71511062576857,0.2580838337407166,9,-0.0814196747436233,1,1,0,-0.4157392665433084,0,1,0,0
-0.861159335241794,0.2580838337407166,1,0.3662656873557331,1,0,0,0.5996296751392808,0,1,0,1
-0.33004328869465277,2.193816475357388,3,0.9857225941266499,1,1,1,-0.4804805701120238,0,1,0,1
0.7634309247847556,0.37195045971816787,2,0.8246438930786509,2,0,1,1.7303540596784173,0,1,0,0
-1.0694401378093004,-0.5389825481014422,0,0.39513235972894156,1,1,0,-0.9970964314836891,0,1,0,0
-1.1006822581944262,-0.08351604419163718,8,0.614143714745229,1,1,0,0.6248275741685682,0,1,0,1
0.33645527952136756,-0.5389825481014422,8,-1.224405030543442,1,0,0,-0.46142004138441967,1,0,0,0
1.1591644496630176,1.5106167194926805,3,0.36633538149682154,1,0,1,-0.2525670944795041,1,0,0,0
-0.2467309676676502,-0.880582426033796,4,0.05525982848315082,2,1,0,0.5166382782018748,0,1,0,0
-1.4026894219173105,-0.3112492961465397,10,0.44326505616168344,2,0,0,0.3400028313114322,1,0,0,0
1.5548979745412796,0.030350581785814085,2,1.4702801622722514,2,1,0,-0.5572461129215587,1,0,0,0
-1.944219508592827,0.4858170856956191,3,0.14831720804514992,1,1,1,1.112519480851796,0,1,0,0
-0.2571450077960255,-0.3112492961465397,3,-1.224405030543442,1,0,0,-0.34623600334638155,1,0,0,0
1.4507575732575266,-0.7667158000563448,9,-1.224405030543442,2,1,0,-0.27780636708567313,1,0,0,0
-1.2152366996065547,-0.42511592212399096,7,0.7230508237220928,2,1,1,-0.5202720422741823,1,0,0,0
0.9821257674806373,0.9412835896054241,2,0.733763053532026,1,1,1,0.31146027841996143,1,0,0,0
-1.0173699371674236,1.0551502155828754,3,0.642567228510964,1,0,0,0.7926469724120893,0,0,1,1
1.0133678878657633,-1.336048929943601,1,0.021762901679002314,1,0,1,1.4418508929271128,1,0,0,0
0.742602844528005,-0.08351604419163718,2,-1.224405030543442,1,0,0,0.3615732411441406,1,0,0,0
-1.5589000238429402,0.2580838337407166,4,0.7916333833143755,1,1,1,0.005673560684256447,1,0,0,0
0.253142958494365,0.030350581785814085,6,-0.13387917571484131,1,0,0,0.6722257001273774,1,0,0,1
1.3257890917170227,1.0551502155828754,6,0.815139374614753,2,1,0,0.42742606845478953,0,0,1,0
-1.6317983047415674,0.030350581785814085,7,1.5783831450557284,1,1,0,-1.0434336207210375,0,1,0,0
2.0755999809600456,0.2580838337407166,9,-1.224405030543442,2,0,1,0.3324639745525284,1,0,0,0
-0.6112223721607863,-0.7667158000563448,7,0.5391146874268807,1,0,0,-0.9767310705372934,0,0,1,0
-0.632050452417537,0.7135503376505217,3,1.0095304331553279,1,1,0,-0.6585813022105925,0,0,1,0
1.1175082891495165,0.14421720776326535,6,0.8160753589187513,1,0,1,-0.7567272493085859,1,0,0,0
-1.5068298232010637,-0.19738267016908842,5,-1.224405030543442,2,1,0,1.115102895667072,1,0,0,0
0.8571572859401335,-0.5389825481014422,3,-1.224405030543442,1,1,1,-1.6069763317198915,1,0,0,0
0.6280484031158765,0.030350581785814085,3,-1.224405030543442,2,1,0,-0.5496766605763898,1,0,0,0
-1.4235175021740611,0.5996837116730703,1,0.30656392371870955,1,0,1,1.7238964787522983,0,1,0,1
-0.14259056638389703,-0.08351604419163718,8,-1.224405030543442,1,1,1,1.494227581357807,0,0,1,0
-1.9025633480793258,-0.9944490520112472,1,0.5649236294950895,2,1,1,1.661960929514957,0,1,0,0
-1.1631664989646782,0.14421720776326535,3,-1.224405030543442,2,1,0,-1.1024022672834366,1,0,0,0
-1.4755877028159377,-1.4499155559210524,3,0.517767612336085,2,1,0,0.1184381136675198,0,0,1,0
0.11776043682548591,-0.6528491740788934,4,0.9216997937421366,1,1,1,-0.8932134642838361,1,0,0,1
1.7423506968520355,-1.336048929943601,4,-1.224405030543442,2,1,1,1.163492422924012,0,0,1,0
-0.4445977301067813,-0.5389825481014422,9,0.21704107851660542,1,1,0,-0.5446396883489071,1,0,0,0
2.0755999809600456,-0.6528491740788934,9,-1.224405030543442,2,1,1,-1.411265579824387,0,0,1,0
1.7215226165952848,0.030350581785814085,5,0.8724873988799794,3,1,0,-0.49025412153820247,0,1,0,1
-1.194408619349804,-0.3112492961465397,8,-1.224405030543442,2,1,0,-0.6132012680753846,1,0,0,0
1.0654380885076398,-0.3112492961465397,3,-1.224405030543442,2,1,1,1.4730437884788146,1,0,0,0
-0.20507480715414894,-1.2221823039661497,10,0.9252125386694153,1,1,1,1.3319955282174272,0,0,1,0
0.5447360820888739,-0.08351604419163718,1,1.1750293449125029,1,1,0,-1.381635145234915,1,0,0,1
1.2841329312035215,-1.336048929943601,2,0.27914096147273987,1,1,0,-1.2462851390768803,1,0,0,0
1.39868737261565,-1.1083156779886985,8,-1.224405030543442,2,1,0,-0.39767639730193455,1,0,0,0
-0.829917214856668,-0.5389825481014422,1,-1.224405030543442,2,1,0,0.04594969474702644,1,0,0,0
-0.3092152084379021,0.9412835896054241,6,1.0359020552775666,1,0,0,-1.1391060189726168,0,1,0,1
-0.4758398504919072,-0.7667158000563448,1,0.6660299613789418,1,1,1,1.4514008879672844,0,1,0,0
-0.4133556097216553,0.2580838337407166,8,0.3907739925564552,2,1,0,0.8214012606676004,1,0,0,0
-0.8507452951134187,0.030350581785814085,7,-1.224405030543442,1,1,1,0.1453592743254882,1,0,0,0
0.07610427631198463,-0.9944490520112472,4,0.061533582912449904,1,1,1,-1.3819233695646185,1,0,0,0
1.429929493000776,-0.42511592212399096,6,1.2826393417830386,1,0,1,1.409644692418931,0,0,1,0
-1.3089630607619327,-1.6776488078759548,5,-1.224405030543442,2,1,0,1.0454935909495666,1,0,0,0
1.5340698942845292,-0.08351604419163718,8,-1.224405030543442,3,0,0,0.18558690743048548,1,0,0,0
-1.71511062576857,-0.08351604419163718,9,0.6215763145135935,2,1,0,0.7803242523666245,0,1,0,0
-0.371699449208154,2.649282979267193,9,-1.224405030543442,2,1,0,0.8712856256875819,0,0,1,1
0.8259151655550075,-0.3112492961465397,0,1.2664884055055383,1,1,1,-0.8064228256542255,1,0,0,0
-0.10093440587039576,-0.08351604419163718,7,-1.224405030543442,2,1,0,-0.4321480619022148,1,0,0,0
-1.1319243785795523,0.14421720776326535,3,0.9400670037062522,1,1,1,-1.4907357029243506,1,0,0,1
0.4301816406767454,-0.880582426033796,2,-1.224405030543442,2,0,1,0.5281060602174944,1,0,0,0
0.6592905235010025,1.9660832234024854,9,1.66069561065887,1,1,1,0.0003520147367950062,0,1,0,0
-0.6216364122891617,-0.9944490520112472,1,0.33836576083845166,1,1,1,1.673173690365513,0,0,1,0
0.6176343629875012,0.37195045971816787,2,1.2760453147375648,1,1,1,-1.5666953301774882,1,0,0,0
-0.12176248612714641,0.030350581785814085,4,0.08217490468946384,2,0,1,0.32798658864429575,1,0,0,0
